user_id,song_id,rating
4465,74735,2
4465,74737,2
4465,74739,5
4465,74740,1
4465,74741,1
4465,74743,5
4465,74744,5
4465,74745,3
4465,74746,4
4465,74748,1
4465,74750,3
4465,74751,5
4465,74752,5
4465,74755,5
4465,74756,1
4465,74757,3
4465,74758,1
4465,74761,4
4465,74764,2
4465,74765,5
4465,74767,4
4465,74768,5
4465,74774,5
4465,74777,1
4465,74778,2
4465,74782,3
4465,74783,3
4465,74784,1
4465,74785,1
4465,74786,3
4465,74788,2
4465,74791,2
4465,74792,2
4465,74800,3
4465,74802,3
4465,74805,5
4465,74812,2
4465,74813,4
4465,74814,4
4465,74817,2
4465,74818,1
4465,74819,4
4465,74820,2
4465,74821,1
4465,74824,1
4465,74826,3
4465,74827,1
4465,74828,1
4465,74829,5
4465,74830,3
4465,74831,3
4465,74832,4
4465,74833,2
4465,74834,3
4465,74838,2
4465,74841,2
4465,74843,3
4465,74844,1
4465,74847,3
4465,74848,2
4465,74850,3
4465,74851,5
4465,74852,3
4465,74858,1
4465,74861,5
4465,74867,3
4465,74869,5
4465,74871,5
4465,74873,4
4465,74874,3
4465,74876,2
4465,74877,3
4465,74878,1
4465,74881,3
4465,74883,1
4465,74885,5
4465,74888,1
4465,74889,3
4465,74891,4
4465,74892,4
4465,74893,5
4465,74898,1
4465,74904,4
4465,74910,2
4465,74911,1
4465,74912,1
4465,74913,4
4465,74914,3
4465,74920,5
4465,74923,5
4465,74925,4
4465,74926,1
4465,74929,1
4465,74931,5
4465,74934,1
4465,74935,5
4465,74938,2
4465,74945,2
4465,74946,4
4465,74951,4
4465,74954,1
4465,74956,5
4465,74958,2
4465,74964,3
4465,74966,5
4465,74973,5
4465,74975,3
4465,74979,2
4465,74980,4
4465,74985,2
4465,74986,3
4465,74991,4
4465,74993,4
4465,74994,2
4465,74997,4
4465,75001,3
4465,75005,2
4465,75008,4
4465,75014,3
4465,75018,3
4465,75020,3
4465,75023,4
4465,75026,1
4465,75027,2
4465,75029,1
4465,75032,1
4465,75033,4
4465,75034,4
4465,75036,1
4465,75038,2
4465,75041,3
4465,75044,5
4465,75045,1
4465,75046,2
4465,75048,2
4465,75050,3
4465,75053,4
4465,75056,4
4465,75060,5
4465,75066,1
4465,75068,3
4465,75069,1
4465,75073,2
4465,75079,4
4465,75083,2
4465,75086,4
4465,75088,3
4465,75089,4
4465,75090,5
4465,75092,4
4465,75093,4
4465,75097,1
4465,75099,3
4465,75102,1
4465,75103,5
4465,75107,4
4465,75108,3
4465,75110,2
4465,75112,1
4465,75113,3
4465,75114,2
4465,75116,4
4465,75121,4
4465,75127,2
4465,75131,4
4465,75132,1
4465,75136,4
4465,75144,4
4465,75146,4
4465,75147,3
4465,75148,4
4465,75152,1
4465,75157,1
4465,75161,1
4465,75163,5
4465,75164,2
4465,75170,1
4465,75171,4
4465,75172,5
4465,75174,4
4465,75175,4
4465,75176,5
4465,75178,1
4465,75186,1
4465,75191,5
4465,75194,2
4465,75195,3
4465,75196,4
4465,75198,4
4465,75201,2
4465,75208,2
4465,75214,2
4465,75219,2
4465,75220,4
4465,75227,3
4465,75232,5
4465,75233,3
4465,75237,1
4465,75244,4
4465,75250,1
4465,75251,4
4465,75254,5
4465,75256,5
4465,75257,4
4465,75260,5
4465,75261,5
4465,75266,1
4465,75268,3
4465,75271,5
4465,75273,2
4465,75274,4
4465,75276,5
4465,75278,4
4465,75280,1
4465,75282,1
4465,75283,2
4465,75285,4
4465,75294,3
4465,75296,2
4465,75298,1
4465,75299,4
4465,75300,3
4465,75301,4
4465,75304,2
4465,75305,2
4465,75306,1
4465,75314,3
4465,75316,4
4465,75319,1
4465,75325,1
4465,75326,1
4465,75327,3
4465,75328,2
4465,75329,3
4465,75330,2
4465,75331,3
4465,75332,2
4465,75339,5
4465,75342,3
4465,75346,2
4465,75350,2
4465,75357,1
4465,75359,1
4465,75361,2
4465,75362,5
4465,75367,1
4465,75368,5
4465,75369,4
4465,75374,2
4465,75378,2
4465,75386,5
4465,75389,5
4465,75394,3
4465,75397,3
4465,75402,4
4465,75405,2
4465,75407,4
4465,75409,1
4465,75413,3
4465,75416,5
4465,75418,4
4465,75421,5
4465,75431,1
4465,75432,2
4465,75434,4
4465,75436,4
4465,75437,3
4465,75440,2
4465,75441,1
4465,75443,2
4465,75444,4
4465,75447,1
4465,75449,3
4465,75450,1
4465,75451,2
4465,75456,4
4465,75457,1
4465,75459,2
4465,75461,2
4465,75462,5
4465,75466,1
4465,75467,2
4465,75470,4
4465,75471,4
4465,75472,4
4465,75474,4
4465,75476,5
4465,75477,4
4465,75481,3
4465,75484,2
4465,75487,5
4465,75489,3
4465,75490,3
4465,75492,2
4465,75493,4
4465,75494,5
4465,75495,5
4465,75498,5
4465,75501,2
4465,75504,5
4465,75507,5
4465,75508,3
4465,75511,2
4465,75512,4
4465,75513,2
4465,75514,3
4465,75519,4
4465,75526,1
4465,75528,2
4465,75530,5
4465,75533,5
4465,75535,5
4465,75536,5
4465,75538,4
4465,75539,4
4465,75541,5
4465,75542,1
4465,75547,5
4465,75549,3
4465,75550,3
4465,75556,4
4465,75557,1
4465,75559,2
4465,75565,3
4465,75566,3
4465,75567,2
4465,75569,3
4465,75570,4
4465,75573,5
4465,75574,1
4465,75575,4
4465,75577,3
4465,75578,5
4465,75581,3
4465,75584,1
4465,75585,1
4465,75586,4
4465,75588,1
4465,75589,4
4465,75590,1
4465,75591,5
4465,75594,2
4465,75595,4
4465,75596,2
4465,75597,3
4465,75598,3
4465,75599,5
4465,75601,1
4465,75603,5
4465,75604,2
4465,75605,2
4465,75608,5
4465,75610,5
4465,75611,2
4465,75616,5
4465,75619,2
4465,75621,3
4465,75625,2
4465,75626,2
4465,75627,4
4465,75628,1
4465,75630,4
4465,75634,4
4465,75635,4
4465,75639,5
4465,75643,2
4465,75646,4
4465,75654,4
4465,75656,5
4465,75662,2
4465,75664,3
4465,75667,5
4465,75669,5
4465,75670,5
4465,75672,4
4465,75673,2
4465,75675,5
4465,75676,2
4465,75680,4
4465,75682,4
4465,75685,1
4465,75686,1
4465,75690,4
4465,75691,4
4465,75694,4
4465,75695,4
4465,75699,5
4465,75702,5
4465,75705,5
4465,75709,5
4465,75712,2
4465,75714,3
4465,75715,3
4465,75718,2
4465,75720,2
4465,75721,4
4465,75723,3
4465,75724,5
4465,75725,2
4465,75728,3
4465,75731,1
4465,75732,1
4465,75733,5
4465,75734,3
4465,75737,2
4465,75738,1
4465,75739,1
4465,75744,5
4465,75745,5
4465,75747,1
4465,75754,4
4465,75757,2
4465,75758,5
4465,75762,5
4465,75772,2
4465,75775,5
4465,75780,5
4465,75782,5
4465,75785,5
4465,75787,4
4465,75788,2
4465,75791,4
4465,75796,3
4465,75797,3
4465,75798,5
4465,75799,1
4465,75801,3
4465,75808,2
4465,75812,4
4465,75815,1
4465,75819,5
4465,75822,4
4465,75825,1
4465,75827,5
4465,75829,5
4465,75833,1
4465,75835,4
4465,75837,1
4465,75838,3
4465,75840,2
4465,75841,2
4465,75842,2
4465,75844,1
4465,75848,4
4465,75850,5
4465,75858,4
4465,75864,2
4465,75867,3
4465,75869,1
4465,75871,5
4465,75873,3
4465,75878,2
4465,75879,1
4465,75880,4
4465,75884,4
4465,75886,3
4465,75888,4
4465,75889,3
4465,75892,1
4465,75893,4
4465,75894,3
4465,75897,3
4465,75898,3
4465,75900,1
4465,75901,3
4465,75904,4
4465,75907,1
4465,75908,4
4465,75909,4
4465,75913,3
4465,75916,4
4465,75917,5
4465,75918,5
4465,75920,4
4465,75922,5
4465,75923,2
4465,75926,4
4465,75927,4
4465,75929,2
4465,75931,4
4465,75932,5
4465,75934,4
4465,75941,2
4465,75942,3
4465,75944,5
4465,75947,5
4465,75948,1
4465,75949,5
4465,75950,4
4465,75954,4
4465,75957,2
4465,75958,3
4465,75959,3
4465,75960,2
4465,75961,1
4465,75962,2
4465,75963,5
4465,75965,3
4465,75969,2
4465,75973,1
4465,75975,3
4465,75976,1
4465,75977,3
4465,75978,1
4465,75980,5
4465,75982,4
4465,75984,3
4465,75986,2
4465,75988,1
4465,75991,2
4465,75993,4
4465,75996,3
4465,75997,3
4465,76000,4
4465,76002,3
4465,76004,1
4465,76005,5
4465,76006,2
4465,76007,1
4465,76009,5
4465,76010,2
4465,76011,1
4465,76013,5
4465,76015,5
4465,76018,5
4465,76023,3
4465,76028,2
4465,76031,1
4465,76036,3
4465,76039,3
4465,76041,2
4465,76043,4
4465,76044,1
4465,76045,4
4465,76046,4
4465,76048,2
4465,76049,3
4465,76050,4
4465,76052,4
4465,76053,3
4465,76054,4
4465,76055,1
4465,76057,4
4465,76058,5
4465,76060,5
4465,76061,3
4465,76063,4
4465,76064,4
4465,76069,4
4465,76070,4
4465,76071,3
4465,76077,5
4465,76078,1
4465,76079,5
4465,76081,1
4465,76082,4
4465,76083,4
4465,76084,2
4465,76087,5
4465,76091,1
4465,76092,3
4465,76100,1
4465,76101,3
4465,76102,1
4465,76104,4
4465,76105,2
4465,76107,1
4465,76108,3
4465,76110,2
4465,76113,3
4465,76114,5
4465,76118,3
4465,76119,2
4465,76121,5
4465,76124,4
4465,76125,5
4465,76126,3
4465,76127,2
4465,76132,1
4465,76133,1
4465,76135,4
4465,76136,4
4465,76137,3
4465,76139,3
4465,76142,5
4465,76143,5
4465,76144,2
4465,76150,3
4465,76155,5
4465,76157,4
4465,76158,2
4465,76159,3
4465,76160,2
4465,76165,4
4465,76168,3
4465,76170,4
4465,76174,3
4465,76176,3
4465,76179,5
4465,76180,1
4465,76181,2
4465,76182,4
4465,76184,5
4465,76188,1
4465,76189,1
4465,76190,2
4465,76191,4
4465,76192,3
4465,76193,4
4465,76203,1
4465,76204,3
4465,76205,5
4465,76206,3
4465,76210,2
4465,76212,5
4465,76213,2
4465,76214,3
4465,76217,2
4465,76218,2
4465,76219,3
4465,76223,4
4465,76224,5
4465,76226,5
4465,76228,3
4465,76230,3
4465,76233,1
4465,76235,3
4465,76237,2
4465,76238,2
4465,76242,5
4465,76243,3
4465,76245,3
4465,76246,1
4465,76247,1
4465,76256,3
4465,76258,1
4465,76261,3
4465,76262,5
4465,76270,1
4465,76273,4
4465,76274,3
4465,76276,5
4465,76278,1
4465,76279,4
4465,76281,4
4465,76285,4
4465,76286,2
4465,76290,5
4465,76294,1
4465,76296,2
4465,76298,1
4465,76299,1
4465,76306,2
4465,76307,2
4465,76310,4
4465,76311,2
4465,76314,5
4465,76316,5
4465,76319,2
4465,76324,2
4465,76326,1
4465,76328,3
4465,76330,3
4465,76331,1
4465,76333,1
4465,76334,4
4465,76335,3
4465,76336,3
4465,76337,5
4465,76339,4
4465,76344,1
4465,76346,3
4465,76347,2
4465,76350,4
4465,76352,5
4465,76353,5
4465,76354,1
4465,76356,2
4465,76361,3
4465,76365,4
4465,76366,5
4465,76372,3
4465,76374,5
4465,76383,1
4465,76384,4
4465,76388,3
4465,76403,1
4465,76404,5
4465,76406,1
4465,76408,4
4465,76414,3
4465,76415,5
4465,76416,5
4465,76418,4
4465,76428,5
4465,76429,4
4465,76430,2
4465,76434,1
4465,76437,4
4465,76441,2
4465,76443,2
4465,76446,5
4465,76451,1
4465,76454,1
4465,76460,4
4465,76462,4
4465,76464,3
4465,76465,3
4465,76467,4
4465,76469,2
4465,76474,1
4465,76478,2
4465,76482,1
4465,76483,2
4465,76484,3
4465,76485,4
4465,76490,2
4465,76492,2
4465,76493,2
4465,76495,3
4465,76496,5
4465,76504,2
4465,76506,5
4465,76513,1
4465,76520,1
4465,76522,4
4465,76523,3
4465,76524,1
4465,76527,1
4465,76530,3
4465,76536,2
4465,76541,1
4465,76545,3
4465,76549,1
4465,76550,1
4465,76551,4
4465,76552,3
4465,76553,3
4465,76561,3
4465,76563,3
4465,76567,2
4465,76568,5
4465,76569,1
4465,76572,3
4465,76573,3
4465,76577,3
4465,76582,4
4465,76583,4
4465,76584,4
4465,76587,3
4465,76588,2
4465,76590,1
4465,76591,4
4465,76592,2
4465,76595,5
4465,76600,1
4465,76601,3
4465,76602,4
4465,76603,1
4465,76606,5
4465,76607,2
4465,76609,2
4465,76610,3
4465,76613,5
4465,76614,2
4465,76615,5
4465,76616,4
4465,76618,4
4465,76619,2
4465,76621,1
4465,76622,2
4465,76625,1
4465,76627,2
4465,76628,2
4465,76632,3
4465,76633,4
4465,76634,2
4465,76637,2
4465,76644,3
4465,76645,4
4465,76650,1
4465,76651,1
4465,76652,3
4465,76653,2
4465,76656,4
4465,76658,1
4465,76660,5
4465,76662,5
4465,76663,3
4465,76664,5
4465,76666,4
4465,76667,2
4465,76668,1
4465,76671,2
4465,76673,1
4465,76674,5
4465,76676,3
4465,76678,4
4465,76680,4
4465,76683,4
4465,76684,4
4465,76685,5
4465,76686,1
4465,76689,1
4465,76690,4
4465,76691,3
4465,76693,2
4465,76696,2
4465,76697,1
4465,76700,2
4465,76704,5
4465,76706,4
4465,76707,4
4465,76708,1
4465,76712,4
4465,76713,4
4465,76714,1
4465,76718,5
4465,76719,1
4465,76720,4
4465,76724,1
4465,76727,4
4465,76730,1
4465,76732,5
4465,76734,2
4465,76737,1
4465,76739,3
4465,76742,5
4465,76744,2
4465,76745,5
4465,76747,1
4465,76752,1
4465,76755,3
4465,76756,1
4465,76758,1
4465,76760,3
4465,76761,3
4465,76762,1
4465,76768,4
4465,76769,1
4465,76770,2
4465,76771,1
4465,76775,5
4465,76777,4
4465,76787,4
4465,76790,3
4465,76793,3
4465,76796,2
4465,76799,3
4465,76800,2
4465,76802,2
4465,76805,2
4465,76807,1
4465,76808,1
4465,76812,2
4465,76814,4
4465,76815,4
4465,76817,5
4465,76819,1
4465,76820,1
4465,76821,3
4465,76822,5
4465,76830,5
4465,76831,1
4465,76835,3
4465,76836,5
4465,76838,3
4465,76839,1
4465,76843,5
4465,76844,1
4465,76846,1
4465,76849,4
4465,76850,1
4465,76851,4
4465,76852,1
4465,76853,2
4465,76857,4
4465,76859,1
4465,76860,3
4465,76862,3
4465,76864,5
4465,76872,4
4465,76878,3
4465,76881,1
4465,76883,1
4465,76884,4
4465,76885,3
4465,76887,2
4465,76891,4
4465,76893,1
4465,76898,1
4465,76899,5
4465,76900,2
4465,76901,4
4465,76902,5
4465,76904,1
4465,76906,4
4465,76907,2
4465,76909,3
4465,76914,1
4465,76916,4
4465,76917,1
4465,76923,1
4465,76924,5
4465,76931,5
4465,76932,4
4465,76933,1
4465,76937,2
4465,76938,5
4465,76942,2
4465,76943,5
4465,76945,2
4465,76946,4
4465,76950,4
4465,76953,2
4465,76958,5
4465,76961,2
4465,76963,5
4465,76965,5
4465,76971,2
4465,76972,2
4465,76973,1
4465,76974,2
4465,76975,2
4465,76976,1
4465,76978,4
4465,76979,5
4465,76981,1
4465,76982,2
4465,76983,4
4465,76987,1
4465,76988,4
4465,76989,1
4465,76990,4
4465,76992,1
4465,76994,1
4465,76997,4
4465,76998,5
4465,76999,1
4465,77000,1
4465,77001,5
4465,77002,5
4465,77005,2
4465,77009,1
4465,77012,5
4465,77014,4
4465,77016,3
4465,77017,2
4465,77019,1
4465,77020,3
4465,77021,1
4465,77022,1
4465,77023,2
4465,77027,1
4465,77028,1
4465,77029,5
4465,77030,2
4465,77034,4
4465,77035,5
4465,77036,5
4465,77037,5
4465,77038,5
4465,77040,5
4465,77041,1
4465,77042,3
4465,77044,3
4465,77045,5
4465,77046,2
4465,77048,4
4465,77051,3
4465,77052,2
4465,77053,5
4465,77054,5
4465,77056,5
4465,77057,4
4465,77058,3
4465,77059,1
4465,77063,1
4465,77065,5
4465,77066,2
4465,77067,2
4465,77068,5
4465,77069,5
4465,77072,2
4465,77076,2
4465,77078,4
4465,77079,1
4465,77080,1
4465,77081,4
4465,77082,1
4465,77083,5
4465,77086,3
4465,77087,4
4465,77088,2
4465,77090,1
4465,77091,2
4465,77092,3
4465,77093,2
4465,77097,2
4465,77098,2
4465,77103,2
4465,77105,5
4465,77108,5
4465,77109,3
4465,77111,2
4465,77112,2
4465,77113,5
4465,77124,1
4465,77126,1
4465,77128,1
4465,77132,5
4465,77133,2
4465,77134,4
4465,77135,1
4465,77137,4
4465,77138,3
4465,77139,4
4465,77144,3
4465,77147,2
4465,77149,1
4465,77150,4
4465,77151,2
4465,77153,5
4465,77156,5
4465,77157,3
4465,77158,5
4465,77161,3
4465,77162,4
4465,77165,4
4465,77167,4
4465,77168,4
4465,77172,2
4465,77173,5
4465,77174,1
4465,77175,5
4465,77178,3
4465,77179,3
4465,77181,1
4465,77187,1
4465,77189,2
4465,77193,3
4465,77196,2
4465,77199,3
4465,77200,3
4465,77202,1
4465,77204,3
4465,77205,1
4465,77209,2
4465,77210,4
4465,77212,5
4465,77213,2
4465,77214,2
4465,77216,5
4465,77218,4
4465,77219,2
4465,77223,2
4465,77224,3
4465,77225,5
4465,77226,4
4465,77227,4
4465,77228,5
4465,77229,2
4465,77232,4
4465,77235,2
4465,77236,5
4465,77237,3
4465,77242,1
4465,77243,5
4465,77246,5
4465,77247,2
4465,77250,3
4465,77251,3
4465,77252,2
4465,77253,4
4465,77255,2
4465,77258,4
4465,77260,5
4465,77261,4
4465,77262,3
4465,77263,1
4465,77264,2
4465,77267,1
4465,77272,4
4465,77274,3
4465,77275,1
4465,77277,1
4465,77280,3
4465,77281,3
4465,77282,4
4465,77285,2
4465,77288,3
4465,77289,4
4465,77293,1
4465,77297,3
4465,77299,5
4465,77300,1
4465,77301,2
4465,77302,1
4465,77303,3
4465,77305,3
4465,77307,1
4465,77308,3
4465,77309,5
4465,77310,1
4465,77311,2
4465,77312,1
4465,77313,3
4465,77314,2
4465,77315,2
4465,77316,4
4465,77317,2
4465,77318,5
4465,77319,5
4465,77320,1
4465,77321,1
4465,77322,5
4465,77323,1
4465,77324,3
4465,77325,4
4465,77327,3
4465,77330,2
4465,77331,4
4465,77333,3
4465,77334,4
4465,77336,3
4465,77338,1
4465,77339,3
4465,77342,1
4465,77346,3
4465,77347,4
4465,77350,5
4465,77352,1
4465,77353,4
4465,77354,2
4465,77359,1
4465,77360,1
4465,77363,1
4465,77364,1
4465,77368,3
4465,77369,4
4465,77372,5
4465,77375,4
4465,77376,1
4465,77377,5
4465,77380,2
4465,77382,4
4465,77384,2
4465,77388,2
4465,77394,2
4465,77396,4
4465,77398,3
4465,77402,3
4465,77404,2
4465,77405,4
4465,77407,2
4465,77410,4
4465,77416,2
4465,77417,4
4465,77418,1
4465,77419,5
4465,77425,1
4465,77428,3
4465,77430,5
4465,77431,1
4465,77433,2
4465,77435,1
4465,77436,3
4465,77441,3
4465,77443,4
4465,77447,5
4465,77449,4
4465,77451,2
4465,77452,3
4465,77453,2
4465,77455,5
4465,77457,3
4465,77459,1
4465,77460,2
4465,77462,3
4465,77467,5
4465,77469,5
4465,77470,3
4465,77471,3
4465,77475,5
4465,77480,5
4465,77481,1
4465,77482,2
4465,77484,2
4465,77485,4
4465,77486,2
4465,77489,5
4465,77490,3
4465,77491,3
4465,77493,2
4465,77498,3
4465,77500,4
4465,77501,3
4465,77504,5
4465,77505,4
4465,77509,1
4465,77511,1
4465,77517,2
4465,77518,3
4465,77520,4
4465,77521,4
4465,77523,2
4465,77528,5
4465,77530,4
4465,77532,3
4465,77536,1
4465,77537,4
4465,77538,4
4465,77542,5
4465,77544,5
4465,77548,1
6628,77550,3
6628,77551,2
6628,77553,3
6628,77555,2
6628,77556,5
6628,77558,2
6628,77560,2
6628,77563,4
6628,77564,3
6628,77566,3
6628,77570,4
6628,77574,2
6628,77576,1
6628,77577,2
6628,77578,1
6628,77580,3
6628,77581,5
6628,77582,4
6628,77583,2
6628,77585,3
6628,77587,1
6628,77588,2
6628,77589,3
6628,77590,2
6628,77594,2
6628,77595,4
6628,77596,2
6628,77603,3
6628,77604,4
6628,77605,4
6628,77606,5
6628,77607,3
6628,77609,4
6628,77610,1
6628,77612,2
6628,77613,5
6628,77614,3
6628,77615,4
6628,77616,1
6628,77619,2
6628,77621,1
6628,77622,3
6628,77624,3
6628,77625,2
6628,77626,1
6628,77629,2
6628,77632,4
6628,77633,4
6628,77634,3
6628,77635,5
6628,77637,4
6628,77638,3
6628,77639,2
6628,77641,2
6628,77642,4
6628,77643,2
6628,77644,1
6628,77649,4
6628,77654,1
6628,77655,4
6628,77657,3
6628,77658,1
6628,77660,2
6628,77661,1
6628,77663,2
6628,77665,4
6628,77667,5
6628,77669,4
6628,77670,4
6628,77672,1
6628,77674,2
6628,77675,4
6628,77676,4
6628,77677,5
6628,77678,1
6628,77680,3
6628,77684,3
6628,77686,3
6628,77689,1
6628,77694,4
6628,77695,1
6628,77698,1
6628,77701,2
6628,77707,1
6628,77708,4
6628,77711,3
6628,77713,4
6628,77714,4
6628,77720,1
6628,77722,4
6628,77724,4
6628,77725,3
6628,77729,4
6628,77737,4
6628,77741,2
6628,77742,5
6628,77744,5
6628,77747,3
6628,77755,1
6628,77757,2
6628,77758,4
6628,77760,3
6628,77763,5
6628,77764,4
6628,77765,3
6628,77767,5
6628,77771,3
6628,77772,3
6628,77773,5
6628,77780,5
6628,77782,1
6628,77784,2
6628,77785,2
6628,77786,4
6628,77787,4
6628,77789,1
6628,77792,2
6628,77793,5
6628,77798,3
6628,77802,1
6628,77803,1
6628,77804,3
6628,77806,1
6628,77810,5
6628,77811,1
6628,77815,4
6628,77817,5
6628,77820,1
6628,77821,1
6628,77823,3
6628,77825,4
6628,77826,4
6628,77827,3
6628,77829,1
6628,77830,3
6628,77835,2
6628,77838,1
6628,77840,1
6628,77841,1
6628,77845,4
6628,77846,4
6628,77847,3
6628,77851,3
6628,77855,1
6628,77856,1
6628,77857,3
6628,77860,2
6628,77866,3
6628,77867,1
6628,77872,1
6628,77875,5
6628,77881,3
6628,77882,4
6628,77886,3
6628,77888,5
6628,77889,5
6628,77890,4
6628,77893,1
6628,77894,5
6628,77910,1
6628,77913,3
6628,77915,5
6628,77916,2
6628,77920,4
6628,77924,5
6628,77925,2
6628,77930,1
6628,77933,3
6628,77938,4
6628,77942,3
6628,77943,4
6628,77947,5
6628,77948,5
6628,77953,4
6628,77954,5
6628,77960,1
6628,77961,2
6628,77962,4
6628,77969,4
6628,77970,5
6628,77971,3
6628,77972,1
6628,77973,1
6628,77975,4
6628,77978,4
6628,77979,2
6628,77981,5
6628,77982,5
6628,77983,3
6628,77988,2
6628,77989,4
6628,77991,2
6628,77992,1
6628,77995,1
6628,77997,5
6628,77998,5
6628,77999,1
6628,78005,2
6628,78006,5
6628,78009,5
6628,78010,2
6628,78013,3
6628,78015,4
6628,78020,2
6628,78021,2
6628,78022,5
6628,78023,3
6628,78028,5
6628,78029,3
6628,78031,4
6628,78032,5
6628,78033,1
6628,78034,3
6628,78035,5
6628,78037,2
6628,78040,2
6628,78044,4
6628,78049,3
6628,78053,4
6628,78057,1
6628,78058,5
6628,78059,2
6628,78060,5
6628,78061,3
6628,78063,4
6628,78064,4
6628,78065,1
6628,78066,2
6628,78068,2
6628,78070,1
6628,78073,5
6628,78074,3
6628,78078,3
6628,78079,2
6628,78081,1
6628,78084,1
6628,78088,5
6628,78090,1
6628,78091,1
6628,78093,5
6628,78101,2
6628,78105,5
6628,78106,2
6628,78114,3
6628,78116,5
6628,78120,2
6628,78123,3
6628,78125,5
6628,78131,5
6628,78136,3
6628,78138,1
6628,78141,4
6628,78143,4
6628,78146,2
6628,78147,2
6628,78148,2
6628,78149,3
6628,78150,2
6628,78151,1
6628,78155,5
6628,78160,5
6628,78162,4
6628,78164,2
6628,78165,2
6628,78166,3
6628,78168,2
6628,78171,5
6628,78174,2
6628,78177,4
6628,78178,4
6628,78181,2
6628,78186,3
6628,78187,5
6628,78188,3
6628,78190,1
6628,78191,1
6628,78203,2
6628,78205,5
6628,78207,1
6628,78208,5
6628,78211,5
6628,78213,1
6628,78214,2
6628,78217,3
6628,78220,4
6628,78228,3
6628,78234,3
6628,78236,3
6628,78238,4
6628,78239,4
6628,78240,3
6628,78248,3
6628,78251,2
6628,78252,5
6628,78259,3
6628,78261,5
6628,78268,5
6628,78269,1
6628,78270,2
6628,78271,5
6628,78278,5
6628,78280,4
6628,78284,3
6628,78286,3
6628,78292,3
6628,78295,5
6628,78298,1
6628,78301,5
6628,78303,4
6628,78304,1
6628,78307,3
6628,78308,5
6628,78309,2
6628,78310,2
6628,78312,2
6628,78314,5
6628,78315,1
6628,78322,4
6628,78323,2
6628,78325,5
6628,78334,3
6628,78338,2
6628,78343,5
6628,78344,3
6628,78345,2
6628,78346,5
6628,78349,1
6628,78350,3
6628,78351,3
6628,78355,3
6628,78357,5
6628,78361,4
6628,78363,2
6628,78365,3
6628,78367,4
6628,78369,5
6628,78370,5
6628,78373,5
6628,78376,5
6628,78378,1
6628,78380,5
6628,78381,1
6628,78383,4
6628,78386,4
6628,78387,2
6628,78389,4
6628,78390,2
6628,78396,2
6628,78399,1
6628,78403,3
6628,78405,3
6628,78407,5
6628,78409,4
6628,78412,4
6628,78415,3
6628,78417,5
6628,78418,5
6628,78419,3
6628,78428,1
6628,78430,5
6628,78433,2
6628,78439,2
6628,78442,2
6628,78443,3
6628,78444,3
6628,78445,3
6628,78446,3
6628,78448,4
6628,78449,2
6628,78452,2
6628,78454,2
6628,78455,2
6628,78456,4
6628,78462,5
6628,78463,4
6628,78466,4
6628,78467,1
6628,78470,1
6628,78473,1
6628,78477,3
6628,78480,3
6628,78481,4
6628,78485,5
6628,78489,2
6628,78490,4
6628,78491,4
6628,78492,1
6628,78495,2
6628,78496,5
6628,78497,5
6628,78498,2
6628,78504,2
6628,78505,3
6628,78506,5
6628,78508,2
6628,78513,2
6628,78516,3
6628,78517,2
6628,78520,5
6628,78521,4
6628,78523,3
6628,78524,2
6628,78525,3
6628,78527,3
6628,78529,4
6628,78531,2
6628,78532,3
6628,78533,1
6628,78539,2
6628,78541,2
6628,78543,1
6628,78545,2
6628,78546,5
6628,78548,2
6628,78550,4
6628,78552,2
6628,78553,5
6628,78559,4
6628,78560,3
6628,78561,5
6628,78563,1
6628,78565,4
6628,78566,3
6628,78567,3
6628,78568,3
6628,78574,3
6628,78575,3
6628,78578,3
6628,78581,4
6628,78582,3
6628,78586,2
6628,78587,2
6628,78588,4
6628,78590,5
6628,78592,3
6628,78596,1
6628,78599,4
6628,78600,1
6628,78606,1
6628,78607,1
6628,78609,1
6628,78610,5
6628,78613,4
6628,78614,5
6628,78615,4
6628,78616,1
6628,78617,3
6628,78618,1
6628,78621,3
6628,78622,2
6628,78625,4
6628,78626,2
6628,78630,1
6628,78631,1
6628,78633,2
6628,78634,4
6628,78637,3
6628,78639,3
6628,78641,1
6628,78645,5
6628,78646,2
6628,78648,4
6628,78651,5
6628,78652,4
6628,78653,2
6628,78657,1
6628,78659,5
6628,78663,2
6628,78664,4
6628,78669,1
6628,78673,4
6628,78674,5
6628,78677,5
6628,78684,4
6628,78685,2
6628,78688,3
6628,78691,3
6628,78693,2
6628,78694,3
6628,78698,2
6628,78699,1
6628,78700,1
6628,78701,2
6628,78702,3
6628,78703,2
6628,78705,5
6628,78711,4
6628,78713,1
6628,78716,2
6628,78718,3
6628,78719,4
6628,78722,3
6628,78723,4
6628,78725,5
6628,78727,4
6628,78729,5
6628,78731,4
6628,78739,5
6628,78740,5
